Tweet Id,Tweet Date,Follower Count,Account Verified,Favorite Count,Retweets,Tweet Text
1434810939354849280,2021-09-06 09:29:20,16,False,2,0,b'\xc4\xb0\xc5\x9fyerlerinde a\xc5\x9f\xc4\xb1 kart\xc4\xb1 uygulamas\xc4\xb1 ba\xc5\x9flad\xc4\xb1.Bu mobbing de\xc4\x9filde nedir.Lutfen birileri art\xc4\xb1k bu sa\xc3\xa7mal\xc4\xb1\xc4\x9fa son versin.Zorla v\xc3\xbccuduma s\xc4\xb1rf i\xc5\x9fsiz kalmamak i\xc3\xa7in a\xc5\x9f\xc4\xb1 enjekte ettirmek istemiyorum\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1434809486804496387,2021-09-06 09:23:33,27,False,0,0,b'@hyardimcioglu Hamza karde\xc5\x9fime kat\xc4\xb1l\xc4\xb1yorum..\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1434784295617433600,2021-09-06 07:43:27,55,False,0,0,b'@aoenal Bu yeni bir din... Biz de cehennem ile tehdit ediliyoruz a\xc5\x9f\xc4\xb1 olmad\xc4\xb1\xc4\x9f\xc4\xb1m\xc4\xb1z icin. \nEsas bu #diyanetkapat\xc4\xb1ls\xc4\xb1n yeter bu bask\xc4\xb1\n #A\xc5\x9f\xc4\xb1l\xc4\xb1lardankorunun ! #E\xc4\x9fitimePCRDarbesi #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #\xc3\x96zg\xc3\xbcrl\xc3\xbck\xc4\xb0\xc3\xa7inMaltepe'
1434781684805865472,2021-09-06 07:33:05,63,False,16,4,b'Elinizden  geleni ard\xc4\xb1n\xc4\xb1za koymay\xc4\xb1n sonuna kadar #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m !\nRezillik ger\xc3\xa7ekten turizm sezonu kapand\xc4\xb1 dayatmalar ba\xc5\x9flas\xc4\xb1n!\n#PCRbitersePandemiBiter\n#PcrDayatmas\xc4\xb1Durdurulsun https://t.co/3iv713Ifwi'
1434780700222312454,2021-09-06 07:29:10,6545,False,1,1,b'\xc4\xb0hanete sesiniz \xc3\xa7\xc4\xb1ks\xc4\xb1n \xc3\xa7ocuklar\xc4\xb1 a\xc5\x9f\xc4\xb1lamak amac\xc4\xb1yla yap\xc4\xb1lan \xc3\xa7al\xc4\xb1\xc5\x9fma\nDevlete ihanettir\nA\xc5\x9f\xc4\xb1 ile vir\xc3\xbcs\xc3\xbc insanlara\nYayd\xc4\xb1lar \xc5\x9fimdi hedefleri \xc3\x87ocuklar.!\n#ilkders\n#pazartesisendromu\n#A\xc5\x9f\xc4\xb1Olmayaca\xc4\x9f\xc4\xb1m\n#PCRbitersePandemiBiter\n#OkulOncesiDers40Dk\n#NePcrNeA\xc5\x9f\xc4\xb1\n#A\xc5\x9f\xc4\xb1\xc3\x96l\xc3\xbcmGetirdi\n#6EyluelSoyk\xc4\xb1r\xc4\xb1m\xc4\xb1 https://t.co/ns0B5lq0rI'
1434773071521538049,2021-09-06 06:58:51,82,False,0,0,b'Bilim insani diyor ki bir s\xc4\xb1v\xc4\xb1ya A\xc5\x9f\xc4\xb1 diyebilmek icin bulu\xc5\x9fu ve testleri \xc3\xbczerinden 5 yil gecmesi gerekir \xc3\xb6yleyse bize \xc3\xb6nerilen A\xc5\x9f\xc4\xb1 de\xc4\x9fil me\xc3\xa7hul bir sividir ben bu me\xc3\xa7hul s\xc4\xb1v\xc4\xb1y\xc4\xb1 istemiyorum isteyen g\xc3\xbcle g\xc3\xbcle kullansin #As\xc4\xb1VePcrDurdurulsun #COVID19 #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #As\xc4\xb1BiyolojikSilah'
1434772159281442818,2021-09-06 06:55:14,4,False,1,1,b'A\xc5\x9f\xc4\xb1 a\xc5\x9f\xc4\xb1 diye kafam\xc4\xb1z\xc4\xb1n etini yiyenler!\nSa\xc4\x9fl\xc4\xb1k Bakanl\xc4\xb1\xc4\x9f\xc4\xb1\xe2\x80\x99n\xc4\xb1n olun dedi\xc4\x9fi a\xc5\x9f\xc4\xb1y\xc4\xb1 olup covid\xe2\x80\x99e yine yakalan\xc4\xb1nca Sa\xc4\x9fl\xc4\xb1k Bakanl\xc4\xb1\xc4\x9f\xc4\xb1\xe2\x80\x99n\xc4\xb1n i\xc3\xa7in diyerek g\xc3\xb6nderdi\xc4\x9fi ila\xc3\xa7lar\xc4\xb1 i\xc3\xa7miyorlar!\nPeki neden i\xc3\xa7miyorsunuz?\nB\xc4\xb0L\xc4\xb0ME M\xc4\xb0 G\xc3\x9cVEN M\xc4\xb0YORSUNUZ?\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #as\xc4\xb1dapcrdaolmuyoruz'
1434771574427693058,2021-09-06 06:52:54,4,False,1,0,b'A\xc5\x9f\xc4\xb1 a\xc5\x9f\xc4\xb1 diye kafam\xc4\xb1z\xc4\xb1n etini yiyenler!\nSa\xc4\x9fl\xc4\xb1k Bakanl\xc4\xb1\xc4\x9f\xc4\xb1\xe2\x80\x99n\xc4\xb1n olun dedi\xc4\x9fi a\xc5\x9f\xc4\xb1y\xc4\xb1 olup covid\xe2\x80\x99e yine yakalan\xc4\xb1nca Sa\xc4\x9fl\xc4\xb1k Bakanl\xc4\xb1\xc4\x9f\xc4\xb1\xe2\x80\x99n\xc4\xb1n i\xc3\xa7in diyerek g\xc3\xb6nderdi\xc4\x9fi ila\xc3\xa7lar\xc4\xb1 i\xc3\xa7miyorlar!\nPeki neden i\xc3\xa7miyorsunuz?\n#PcrDayatmas\xc4\xb1Durdurulsun #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #as\xc4\xb1ma\xc4\x9fdurlar\xc4\xb1 #as\xc4\xb1dapcrdaolmuyoruz'
1434770435393077249,2021-09-06 06:48:23,2295,False,4,1,b'T\xc3\xbcrkiye\xe2\x80\x99de yeni A\xc5\x9eI d\xc3\xb6nemi ba\xc5\x9flad\xc4\xb1! A\xc5\x9f\xc4\xb1s\xc4\xb1z Neler Yap\xc4\xb1labilir i\xc5\x9fte hayat\xc4\xb1n kurallar\xc4\xb1 #pazartesi #pazartesisendromu #a\xc5\x9f\xc4\xb1 #okullarac\xc4\xb1ld\xc4\xb1 #okullar #haber #a\xc5\x9f\xc4\xb1 #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m  https://t.co/M5VD7TDksX'
1434767293783887873,2021-09-06 06:35:54,36,False,0,0,b'@latifsimsekk #ZorunluPCRtesti ni durdaraca\xc4\x9f\xc4\xb1m desin d\xc3\xbc\xc5\x9f\xc3\xbcn\xc3\xbcr\xc3\xbcm. A\xc5\x9f\xc4\xb1 ve PCR a giden paralar ile bir \xc3\xbclke saha kurulur. \n\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1434749555506044930,2021-09-06 05:25:25,151,False,3,0,"b'@mehmetceyhan23 \xc4\xb0\xc3\xa7inde ne oldu\xc4\x9funu bilmedi\xc4\x9fim, koruyup korumad\xc4\xb1\xc4\x9f\xc4\xb1 me\xc3\xa7hul bir s\xc4\xb1v\xc4\xb1y\xc4\xb1 v\xc3\xbccuduma sokmayaca\xc4\x9f\xc4\xb1m.\nsiz sabah ak\xc5\x9fam dilerseniz de tok karn\xc4\xb1na  https://t.co/MrLQ7xmojW a\xc5\x9f\xc4\xb1 olmayaca\xc4\x9f\xc4\xb1z.\nDenek olmayaca\xc4\x9f\xc4\xb1z.\n#As\xc4\xb1VePcrDurdurulsun \n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'"
1434745202804203520,2021-09-06 05:08:07,679,False,5,0,"b'@gergerliogluof H\xc3\xbck\xc3\xbcmetin okullar\xc4\xb1 a\xc3\xa7ma/kapama durumu a\xc5\x9f\xc4\xb1yla alakal\xc4\xb1 de\xc4\x9fil, turizm sekt\xc3\xb6r\xc3\xbc ve turistler ile alakal\xc4\xb1 say\xc4\xb1n vekilim.\nBunu ya\xc5\x9fayarak g\xc3\xb6rd\xc3\xbck. \nHak ve \xc3\xb6zg\xc3\xbcrl\xc3\xbcklere m\xc3\xbcdahale her manada devam ediyor. A\xc5\x9f\xc4\xb1 ve pcr zorunlulu\xc4\x9fu zorbal\xc4\xb1kt\xc4\xb1r!\n#a\xc5\x9f\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'"
1434742637756571651,2021-09-06 04:57:55,111,False,1,0,"b'@fazilsaymusic Bizimkiler milyarl\xc4\xb1k ayakkab\xc4\xb1lar giysin, trilyonluk ara\xc3\xa7lar , evler kullans\xc4\xb1n. Halk\xc4\xb1 sefalet i\xc3\xa7inde olsun. Ama a\xc5\x9f\xc4\xb1ya gelince sa\xc4\x9fl\xc4\xb1\xc4\x9f\xc4\xb1m\xc4\xb1z\xc4\xb1 d\xc3\xbc\xc5\x9f\xc3\xbcns\xc3\xbcn .. ger\xc3\xa7ekten mi ya??? Bizimkiler M\xc3\xbcsl\xc3\xbcmansa merkel daha m\xc3\xbcsl\xc3\xbcman olmuyor mu !!!!??????? #As\xc4\xb1VePcrDurdurulsun #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'"
1434620069078835208,2021-09-05 20:50:53,75,False,0,0,"b""6 Eyl\xc3\xbcl'de a\xc5\x9f\xc4\xb1 olmak istemiyorum t\xc3\xbcm haklar\xc4\xb1n\xc4\xb1 elimden al\xc4\xb1p sonra sizi zorlan\xc4\xb1yoruz demeleri ne kadar sa\xc3\xa7ma #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #a\xc5\x9f\xc4\xb1olmakistemiyorum #a\xc5\x9f\xc4\xb1yakar\xc5\x9f\xc4\xb1y\xc4\xb1m"""
1434612081010094089,2021-09-05 20:19:08,93,False,2,2,b'@Halkbank halk bank a\xc5\x9f\xc4\xb1 olmayan elemanlar\xc4\xb1 \xc3\xa7al\xc4\xb1\xc5\x9ft\xc4\xb1rmad\xc4\xb1g\xc4\xb1n\xc4\xb1z gibi a\xc5\x9f\xc4\xb1 olmayan m\xc3\xbc\xc5\x9fterileride almay\xc4\xb1nda g\xc3\xb6relim #Halk\xc4\xb1nSesiKula\xc4\x9f\xc4\xb1m\xc4\xb1zaKuepedir #PCRbitersePandemiBiter #PcrDayatmas\xc4\xb1Durdurulsun #As\xc4\xb1VePcrDurdurulsun #as\xc4\xb1ma\xc4\x9fdurlar\xc4\xb1 #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1434611178253299718,2021-09-05 20:15:33,30,False,0,0,b'@CeylanNrddn A\xc5\x9f\xc4\xb1 olmaman\xc4\xb1n yan etkilerini ya\xc5\x9f\xc4\xb1yorsunuz. Olmaman\xc4\xb1za elinizde olmad\xc4\xb1\xc4\x9f\xc4\xb1 halde ge\xc3\xa7erli nedenler bulmaya \xc3\xa7al\xc4\xb1\xc5\x9f\xc4\xb1yor ve buldu\xc4\x9funuzu sand\xc4\xb1\xc4\x9f\xc4\xb1n\xc4\xb1zda da hakl\xc4\xb1 oldu\xc4\x9funuzu san\xc4\xb1yorsunuz. Bence a\xc5\x9f\xc4\xb1 olsan\xc4\xb1z bile ila\xc3\xa7 ta kullan\xc4\xb1n paranoya belirtileri g\xc3\xb6steriyorsunuz.\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1434610899201974277,2021-09-05 20:14:26,315,False,10,1,b'Sa\xc4\x9fl\xc4\xb1kl\xc4\xb1 olan ve sa\xc4\x9fl\xc4\xb1kl\xc4\xb1 d\xc3\xbc\xc5\x9f\xc3\xbcnebilen insanlara Mobbing uygulamaktan vazge\xc3\xa7in! Psikolojik \xc5\x9fiddetle de\xc4\x9fil bilimsel kan\xc4\xb1tlarla a\xc5\x9f\xc4\xb1ya ikna edin. #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #a\xc5\x9f\xc4\xb1olmakistemiyorum #\xc5\x9fiddeteson https://t.co/ycvpD6MTUP'
1434606102356889606,2021-09-05 19:55:23,116,False,14,3,"b'A\xc5\x9f\xc4\xb1 ba\xc5\x9flamadan  \xc3\xb6nce g\xc3\xbcnde  250 ki\xc5\x9fi \xc3\xb6l\xc3\xbcyordu. \n\xc5\x9eimdi 60 milyon ki\xc5\x9fi A\xc5\x9f\xc4\xb1land\xc4\xb1, hala ayn\xc4\xb1 say\xc4\xb1da ki\xc5\x9fi \xc3\xb6l\xc3\xbcyor. \n\xc3\x96yleyse bu A\xc5\x9f\xc4\xb1y\xc4\xb1 neden oluyorsunuz? \nBu A\xc5\x9f\xc4\xb1 neye etki ediyor?\n#BanaA\xc5\x9f\xc4\xb1yaZorlama\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'"
1434605769111048197,2021-09-05 19:54:03,116,False,2,1,"b'PCR dayatmas\xc4\xb1ndan vazge\xc3\xa7in. \nMaske dayatmas\xc4\xb1ndan vazge\xc3\xa7in.\nA\xc5\x9f\xc4\xb1 dayatmas\xc4\xb1ndan vazge\xc3\xa7in. \n\xc4\xb0steyen olsun, istemeyen olmas\xc4\xb1n ve milleti b\xc3\xb6lmeyin, kar\xc5\x9f\xc4\xb1 kar\xc5\x9f\xc4\xb1ya getirmeyin. Yaz\xc4\xb1kt\xc4\xb1r, G\xc3\xbcnaht\xc4\xb1r. \xc4\xb0nsafs\xc4\xb1zl\xc4\xb1kt\xc4\xb1r.\n#BanaA\xc5\x9f\xc4\xb1yaZorlama\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'"
1434585516255678466,2021-09-05 18:33:35,232,False,2,1,b'Vatikan\xc4\xb1 tokatlad\xc4\xb1k bu konuda.\n\nVAT\xc4\xb0KAN B\xc4\xb0Z\xc4\xb0 KISKANIYOR \xf0\x9f\xa4\xa3\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/f2TOJGUwGn'
1434572113931800580,2021-09-05 17:40:19,6044,False,22,9,b'A\xc5\x9f\xc4\xb1 ve PCR testi ile bu milletin \xc3\xa7ocuklar\xc4\xb1na haz\xc4\xb1rlad\xc4\xb1\xc4\x9f\xc4\xb1n\xc4\xb1z \xc3\xa2kibet g\xc3\xb6r\xc3\xbcld\xc3\xbc\xc4\x9f\xc3\xbcnde milletin pen\xc3\xa7elerinden yakan\xc4\xb1z\xc4\xb1 kurtaramayacaks\xc4\xb1n\xc4\xb1z ama herkes i\xc3\xa7in de art\xc4\xb1k \xc3\xa7oook ge\xc3\xa7 olmu\xc5\x9f olacak!\n#as\xc4\xb1dapcrdaolmuyoruz #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #PCRbitersePandemiBiter #PcrTestineHayir'
1434568177246167042,2021-09-05 17:24:41,6044,False,2,2,"b'Buyurun, i\xc5\x9fte a\xc5\x9f\xc4\xb1 ve PCR telkinlerinde bulunan aziz bir dostumun Kovid a\xc5\x9f\xc4\xb1s\xc4\xb1 ve PRC ile ilgili ya\xc5\x9fad\xc4\xb1klar\xc4\xb1 ve geldi\xc4\x9fi nokta!\n\nL\xc3\xbctfen yay\xc4\xb1n\xc4\xb1z!\nhttps://t.co/MBCnD8acN3\n\n#kovitsahtekarl\xc4\xb1klar\xc4\xb1 #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #AsilananlarAsiyiAnlatiyor #PcrTestineHayir #PcrDayatmas\xc4\xb1Durdurulsun'"
1434558795028570113,2021-09-05 16:47:24,4,False,0,0,b'Arkada\xc5\x9f\xc4\xb1n teyze k\xc4\xb1z\xc4\xb1 a\xc5\x9f\xc4\xb1dan bir hafta sonra kalp krizi sonucu \xc3\xb6lm\xc3\xbc\xc5\x9f. Ya\xc5\x9f 40. #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1434548697501667333,2021-09-05 16:07:16,0,False,0,0,b'A\xc5\x9f\xc4\xb1 olmak zorunlulu\xc4\x9fu diye bir zorunluluk olamaz ... A\xc5\x9f\xc4\xb1 olmad\xc4\xb1 vir\xc3\xbcse yakaland\xc4\xb1 haberleri yay\xc4\xb1nlayaca\xc4\x9f\xc4\xb1n\xc4\xb1za a\xc5\x9f\xc4\xb1 olupta hastanelerde yatanlar\xc4\xb1 haber yap\xc4\xb1n #COVID19 #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1434539746760474634,2021-09-05 15:31:42,138,False,0,0,b'@Osmanunsal58 a\xc5\x9f\xc4\xb1 olmak istemiyorum \xc3\xbcniversitesi u\xc3\xa7ak vs i\xc3\xa7in  a\xc5\x9f\xc4\xb1 olmak zorunda b\xc4\xb1rak\xc4\xb1l\xc4\xb1yorum bu konuda yap\xc4\xb1labilecek bir \xc5\x9fey var m\xc4\xb1 \xf0\x9f\x98\xb6    #NePcrNeAs\xc4\xb1 #As\xc4\xb1VePcrDurdurulsun #As\xc4\xb1Zorbal\xc4\xb1\xc4\x9f\xc4\xb1naDiren #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #As\xc4\xb1De\xc4\x9filBiyolojikSilah #as\xc4\xb1dapcrdaolmuyoruz #haklar\xc4\xb1m\xc4\xb1zi\xcc\x87\xc3\xa7iny\xc3\xbcr\xc3\xbcyoruz'
1434534918995038210,2021-09-05 15:12:31,7607,False,12,2,"b'Dediniz ki, ""ya\xc5\x9fl\xc4\xb1lar ve kronik hastal\xc4\xb1\xc4\x9f\xc4\xb1 olanlar risk grubunda.""\n\nO zaman neden herkesi a\xc5\x9f\xc4\xb1 yapmaya zorluyorsunuz?\n\n#a\xc5\x9f\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'"
1434533981085736961,2021-09-05 15:08:48,104,False,2,3,"b""Pandemi, t\xc3\xbcm d\xc3\xbcnyaya; \xc3\xb6zellikle de T\xc3\xbcrkiye'ye yap\xc4\xb1lm\xc4\xb1\xc5\x9f biyolojik bir darbedir. Hedefte T\xc3\xbcrkiye var..\n\n#NePcrNeAs\xc4\xb1 \n#6EyluelSoyk\xc4\xb1r\xc4\xb1m\xc4\xb1 \n#cocuklar\xc4\xb1m\xc4\xb1z\xc4\xb1yedirmeyiz\n#PCRbitersePandemiBiter\n#Plandemi\n#BiyolojikDarbe\n#PcrTestineHayir\n#As\xc4\xb1Zorbal\xc4\xb1\xc4\x9f\xc4\xb1naDiren\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m\n#OkullarA\xc3\xa7\xc4\xb1l\xc4\xb1yor"""
1434523901946699777,2021-09-05 14:28:45,300,False,2,2,b'@sureti_nur00 #PcrDayatmas\xc4\xb1Durdurulsun\n#6Eyl\xc3\xbclSoyk\xc4\xb1r\xc4\xb1m\xc4\xb1\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m \n#COVID19 \nHuzur b\xc4\xb1rakmad\xc4\xb1lar....\nCanlar\xc4\xb1 dinlenmeyesi kefereler ve u\xc5\x9faklar\xc4\xb1\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\n\xf0\x9f\x92\x89\xf0\x9f\x92\x89\xf0\x9f\x92\x89\xe2\x98\xa0\xef\xb8\x8f\xe2\x98\xa0\xef\xb8\x8f\xe2\x98\xa0\xef\xb8\x8f\xf0\x9f\x92\x89\xf0\x9f\x92\x89\xf0\x9f\x92\x89'
1434521902312263680,2021-09-05 14:20:48,202,False,0,0,"b'A\xc5\x9f\xc4\xb1 olmayana zorla \xc3\xa7ubuk sokmak yar\xc4\xb1n ba\xc5\x9fl\xc4\xb1yor, bizim burnumuza sokaca\xc4\x9f\xc4\xb1n\xc4\xb1z \xc3\xa7ubuklar\xc4\xb1 se\xc3\xa7imde bizde burnunuza sokaca\xc4\x9f\xc4\xb1z. #As\xc4\xb1Zorbal\xc4\xb1\xc4\x9f\xc4\xb1naDiren #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #as\xc4\xb1de\xc4\x9filserikatil #as\xc4\xb1yahay\xc4\xb1r #a\xc5\x9f\xc4\xb1billcatesinoyunu https://t.co/s4HO9hn0KP'"
1434520430354870279,2021-09-05 14:14:57,275,False,1,0,b'Say\xc4\xb1n Cumhurba\xc5\x9fkan\xc4\xb1m\xc4\xb1z @RTErdogan d\xc3\xbcnya liderleri i\xc3\xa7inde millet iradesine vurgu yapan ilk s\xc4\xb1radaki liderdir.PCR ve a\xc5\x9f\xc4\xb1  konular\xc4\xb1nda ki\xc5\x9fi/millet iradesini neden kaale alm\xc4\xb1yor merak ediyorum. #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1434518403440578561,2021-09-05 14:06:54,3,False,1,1,"b'#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m \xc3\x9cretenler sorumluluk alm\xc4\xb1yor ,h\xc3\xbck\xc3\xbcmet sorumluluk alm\xc4\xb1yor,kurumlar sorumluluk alm\xc4\xb1yor ama a\xc5\x9f\xc4\xb1 olmak istemedi\xc4\x9fim i\xc3\xa7in sorumsuz damgas\xc4\xb1 vuruluyor #serhatf\xc4\xb1nd\xc4\xb1kyan\xc4\xb1nday\xc4\xb1z'"
1434507514033410050,2021-09-05 13:23:37,2732,False,7,0,b'Ge\xc3\xa7en y\xc4\xb1l ayn\xc4\xb1 g\xc3\xbcn vir\xc3\xbcsten \xc3\xb6len ki\xc5\x9fi say\xc4\xb1s\xc4\xb1 20 ki\xc5\x9fi\nBu y\xc4\xb1l 68 milyon ki\xc5\x9fi a$\xc4\xb1 olduktan sonra d\xc3\xbcn \xc3\xb6len ki\xc5\x9fi say\xc4\xb1s\xc4\xb1 278 ki\xc5\x9fi\n#As\xc4\xb1VePcrDurdurulsun \n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m\n#as\xc4\xb1ma\xc4\x9fdurlar\xc4\xb1\n#As\xc4\xb1Zorbal\xc4\xb1\xc4\x9f\xc4\xb1naDiren \n#a\xc5\x9f\xc4\xb1ya\xc5\x9fatmaz\xc3\xb6ld\xc3\xbcr\xc3\xbcr'
1434505178175217666,2021-09-05 13:14:20,25,False,0,0,b'@RTErdogan Var olu\xc5\x9fundan bu yana oy verdi\xc4\x9fim partinizden vazge\xc3\xa7ece\xc4\x9fime ben bile inanmazd\xc4\xb1m. Ba\xc5\x9far\xc4\xb1lar\xc4\xb1n\xc4\xb1z\xc4\xb1n devam\xc4\xb1n\xc4\xb1 diliyorum..#As\xc4\xb1VePcrDurdurulsun #as\xc4\xb1dapcrdaolmuyoruz #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #AsilananlarAsiyiAnlatiyor'
1434505074391277579,2021-09-05 13:13:56,61,False,0,0,b'https://t.co/r8pxa14X3h\n\nSiz olun.\n\nBiz #A\xc5\x9f\xc4\xb1Olmayaca\xc4\x9f\xc4\xb1m \xe2\x9d\x97\xef\xb8\x8f\xe2\x9d\x97\xef\xb8\x8f\xe2\x9d\x97\xef\xb8\x8f\n\n#PCRbitersePandemiBiter\n#NePcrNeA\xc5\x9f\xc4\xb1'
1434494616888283141,2021-09-05 12:32:22,116,False,1,1,"b""Allah'\xc4\xb1n s\xc3\xb6z\xc3\xbc var bizlere !\nDemek ki, zorlukla beraber bir kolayl\xc4\xb1k var.\nEvet o zorlukla beraber bir kolayl\xc4\xb1k var!\n\nBu karanl\xc4\xb1\xc4\x9f\xc4\xb1n ayd\xc4\xb1nl\xc4\xb1\xc4\x9f\xc4\xb1da olacak elbet..!\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/mFgT92UZWV"""
1434468639428825091,2021-09-05 10:49:09,0,False,0,0,b'#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m \nA\xc5\x9f\xc4\xb1 vurulmayan vatanda\xc5\x9flar\xc4\xb1n vurunanlara bi zarar\xc4\xb1 olmad\xc4\xb1\xc4\x9f\xc4\xb1n\xc4\xb1 bile bile a\xc5\x9f\xc4\xb1y\xc4\xb1 insanlara dayatman\xc4\xb1n hi\xc3\xa7 bir anlam\xc4\xb1 yoktur 2023se\xc3\xa7imlerinde g\xc3\xb6r\xc3\xbc\xc5\x9fmek \xc3\xbczere. Sonuna kadar direnece\xc4\x9fim!'
1434463531181776900,2021-09-05 10:28:51,154,False,2,1,"b'#NePcrNeA\xc5\x9f\xc4\xb1\n#MEBPcrZulm\xc3\xbcn\xc3\xbcDurdur\n#EgitimePCRdarbesi\n#As\xc4\xb1VePcrDurdurulsun\n#as\xc4\xb1dapcrdaolmuyoruz\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m\n#PcrDayatmas\xc4\xb1Durdurulsun \n#PCRdayatmas\xc4\xb1nahay\xc4\xb1r \n#PCRveASIzorbal\xc4\xb1\xc4\x9f\xc4\xb1naDURde \n\xc3\x96z yurdunda garipsin, \xc3\xb6z vatan\xc4\xb1nda parya https://t.co/IcHKulAwit'"
1434462995338383363,2021-09-05 10:26:43,9,False,5,1,b'#6Eyl\xc3\xbclSoyk\xc4\xb1r\xc4\xb1m\xc4\xb1\nZorunlu #As\xc4\xb1VePcrDurdurulsun \n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/pq6nj883lD'
1434440015174569984,2021-09-05 08:55:24,6,False,4,3,b'#6Eyl\xc3\xbclSoyk\xc4\xb1r\xc4\xb1m\xc4\xb1 Allah belan\xc4\xb1z\xc4\xb1 versin #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #as\xc4\xb1dapcrdaolmuyoruz #As\xc4\xb1VePcrDurdurulsun #cocuklar\xc4\xb1m\xc4\xb1z\xc4\xb1yedirmeyiz'
1434438969534689286,2021-09-05 08:51:15,3,False,1,1,b'Bug\xc3\xbcn 5 y\xc4\xb1ld\xc4\xb1zl\xc4\xb1 bir otelin havuzuna hes kodumda a\xc5\x9f\xc4\xb1s\xc4\xb1z \xc3\xa7\xc4\xb1kt\xc4\xb1\xc4\x9f\xc4\xb1m i\xc3\xa7in almak istemediler. Ama yan\xc4\xb1mdan s\xc3\xbcr\xc3\xbc halinde yabanc\xc4\xb1 turistler ellerini kolllar\xc4\xb1n\xc4\xb1 sallaya sallaya i\xc3\xa7eri girdiler. Kraldan \xc3\xa7ok kralc\xc4\xb1 olan kendi vatanda\xc5\x9f\xc4\xb1n\xc4\xb1 sevmeyen turizm personeline g\xc3\xbcn do\xc4\x9fdu #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1434436778841288704,2021-09-05 08:42:33,12,False,7,2,b'Doz \xc3\xbcst\xc3\xbcne doz ve bir t\xc3\xbcrl\xc3\xbc tamamlanmak bilmeyen a\xc5\x9f\xc4\xb1 icat etmi\xc5\x9fler. Bu nas\xc4\xb1l bir ticarete d\xc3\xb6nm\xc3\xbc\xc5\x9f ak\xc4\xb1l alm\xc4\xb1yor. \n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1434435004654886921,2021-09-05 08:35:30,953,False,1,0,b'Peki bundan mRNA\xe2\x80\x99lar\xc4\xb1n haberi var m\xc4\xb1?\n\n#koronavirus \n#as\xc4\xb1ol #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m \n#mRNA https://t.co/ELo4W8dEJl'
